,Val1,Val2,Val3,T12,fpeak,gain,fimg,img,fhimg,himg
1236,4.3,6.18,26.94,2.2,422000000.0,13.600243206653,322000000.0,76.17574707352,397000000.0,20.7866082074285
1237,4.3,6.18,26.94,2.3,425000000.0,13.357917349015,325000000.0,74.414969537978,400000000.0,20.7355940477247
1238,4.3,6.18,26.94,2.4,428000000.0,13.109117188862,328000000.0,72.775015260255,403000000.0,20.665067247293898
1239,4.3,6.18,26.94,2.5,431000000.0,12.85305944576,331000000.0,71.237491746646,406000000.0,20.5742992432354
1240,4.3,6.18,26.94,2.6,434000000.0,12.588686849051,334000000.0,69.78741957385999,409000000.0,20.4623649372685
1242,4.3,6.18,27.06,2.2,421000000.0,13.768803164185,321000000.0,75.77256090815399,396000000.0,21.3072050567851
1243,4.3,6.18,27.06,2.3,424000000.0,13.524678908581,324000000.0,74.06385515159,399000000.0,21.2538552839552
1244,4.3,6.18,27.06,2.4,427000000.0,13.274556390187,327000000.0,72.46722676253499,402000000.0,21.1811797731047
1245,4.3,6.18,27.06,2.5,430000000.0,13.01754094204,330000000.0,70.96608525561,405000000.0,21.0883218603329
1246,4.3,6.18,27.06,2.6,433000000.0,12.752472557083,333000000.0,69.546766747961,408000000.0,20.9742327882835
1248,4.3,6.18,27.18,2.2,420000000.0,13.939693331257,320000000.0,75.421400256281,395000000.0,21.839859778182102
1249,4.3,6.18,27.18,2.3,423000000.0,13.693742541895,323000000.0,73.758714464539,398000000.0,21.7841589588263
1250,4.3,6.18,27.18,2.4,426000000.0,13.442278035558,326000000.0,72.200617213153,401000000.0,21.709344531417997
1251,4.3,6.18,27.18,2.5,429000000.0,13.184277868141,329000000.0,70.73198281521199,404000000.0,21.6144167012831
1252,4.3,6.18,27.18,2.6,432000000.0,12.918464005634,332000000.0,69.34022334169799,407000000.0,21.4981887325914
1254,4.3,6.18,27.3,2.2,419000000.0,14.112268855684,319000000.0,75.11543048309301,394000000.0,22.3836076034374
1255,4.3,6.18,27.3,2.3,422000000.0,13.864589668326,322000000.0,73.49387692976501,397000000.0,22.325668435798498
1256,4.3,6.18,27.3,2.4,425000000.0,13.611895522818,325000000.0,71.970433493328,400000000.0,22.248858527272
1257,4.3,6.18,27.3,2.5,428000000.0,13.353017822384,328000000.0,70.531172769202,403000000.0,22.1520163277412
1258,4.3,6.18,27.3,2.6,431000000.0,13.086541572049,331000000.0,69.164388756681,406000000.0,22.0337990527323
1260,4.3,6.3,26.7,2.2,423000000.0,13.375058628338,323000000.0,76.180694567212,398000000.0,20.441995555436698
1261,4.3,6.3,26.7,2.3,426000000.0,13.131637531751,326000000.0,74.38434427739,401000000.0,20.3972938283852
1262,4.3,6.3,26.7,2.4,429000000.0,12.882062415708,329000000.0,72.715704938082,404000000.0,20.3336668198387
1263,4.3,6.3,26.7,2.5,432000000.0,12.625722590439,332000000.0,71.155096384153,407000000.0,20.25058167166
1264,4.3,6.3,26.7,2.6,435000000.0,12.36169360346,335000000.0,69.686610101851,410000000.0,20.147272980568598
1266,4.3,6.3,26.82,2.2,422000000.0,13.538220805253,322000000.0,75.727532607165,397000000.0,20.9450955244121
1267,4.3,6.3,26.82,2.3,425000000.0,13.293340001426,325000000.0,73.989424681731,400000000.0,20.898348243595
1268,4.3,6.3,26.82,2.4,428000000.0,13.042861168637,328000000.0,72.36907802687399,403000000.0,20.8329272766276
1269,4.3,6.3,26.82,2.5,431000000.0,12.786072027004,331000000.0,70.848971707488,406000000.0,20.7481804378589
1270,4.3,6.3,26.82,2.6,434000000.0,12.521953128969,334000000.0,69.414758189305,409000000.0,20.643225320482898
1272,4.3,6.3,26.94,2.2,421000000.0,13.703294980746,321000000.0,75.333231591518,396000000.0,21.4601826694132
1273,4.3,6.3,26.94,2.3,424000000.0,13.456809545141,324000000.0,73.645925426129,399000000.0,21.4112552057206
1274,4.3,6.3,26.94,2.4,427000000.0,13.20529690322,327000000.0,72.06801684931,402000000.0,21.3439372207486
1275,4.3,6.3,26.94,2.5,430000000.0,12.947930068257,330000000.0,70.583711199414,405000000.0,21.2574450463539
1276,4.3,6.3,26.94,2.6,433000000.0,12.683581984729,333000000.0,69.179920864674,408000000.0,21.150767725868803
1278,4.3,6.3,27.06,2.2,420000000.0,13.869848328647,320000000.0,74.989706096272,395000000.0,21.9864917146525
1279,4.3,6.3,27.06,2.3,423000000.0,13.621703841971,323000000.0,73.3472095999,398000000.0,21.935341183707997
1280,4.3,6.3,27.06,2.4,426000000.0,13.36912435401,326000000.0,71.806994940238,401000000.0,21.8661212709541
1281,4.3,6.3,27.06,2.5,429000000.0,13.111152193464,329000000.0,70.35466314657499,404000000.0,21.777901695554498
1282,4.3,6.3,27.06,2.6,432000000.0,12.846537088658,332000000.0,68.97815101956,407000000.0,21.669528299655198
1284,4.3,6.3,27.18,2.2,419000000.0,14.037110608279,319000000.0,74.69000747261299,394000000.0,22.522937119375
1285,4.3,6.3,27.18,2.3,422000000.0,13.787374477102,322000000.0,73.087483410684,397000000.0,22.4696444272505
1286,4.3,6.3,27.18,2.4,425000000.0,13.533824492063,325000000.0,71.581130214045,400000000.0,22.3986488319437
1287,4.3,6.3,27.18,2.5,428000000.0,13.275353027307,328000000.0,70.15768429212301,403000000.0,22.3088549084872
1288,4.3,6.3,27.18,2.6,431000000.0,13.010567516263,331000000.0,68.805916712984,406000000.0,22.1989470695165
1290,4.3,6.3,27.3,2.2,418000000.0,14.203867212114,318000000.0,74.427862642715,393000000.0,23.0680085295715
1291,4.3,6.3,27.3,2.3,421000000.0,13.952769007272,321000000.0,72.861435506855,396000000.0,23.0128193346021
1292,4.3,6.3,27.3,2.4,424000000.0,13.698515607773,324000000.0,71.385895475853,399000000.0,22.9403473882264
1293,4.3,6.3,27.3,2.5,427000000.0,13.439826463949,327000000.0,69.988902942911,402000000.0,22.849309786901202
1294,4.3,6.3,27.3,2.6,430000000.0,13.175143667675,330000000.0,68.659904666932,405000000.0,22.7382072156149
