,Val1,Val2,Val3,T12,fpeak,gain,fimg,img,fhimg,himg
860,27.06,6.3,27.3,1.2,389000000.0,15.194052813259,289000000.0,105.825300374288,364000000.0,21.563288392604
861,27.06,6.3,27.3,1.3,392000000.0,15.008103132462,292000000.0,99.604768503367,367000000.0,21.692564390514
862,27.06,6.3,27.3,1.4,396000000.0,14.84506868933,296000000.0,97.62305424345601,371000000.0,21.1083277691192
864,27.18,5.7,26.7,1.0,392000000.0,13.87205087008,292000000.0,88.44758164688601,367000000.0,16.4928133923285
865,27.18,5.7,26.7,1.1,395000000.0,13.782133323433,295000000.0,91.877370266106,370000000.0,16.6715511069698
866,27.18,5.7,26.7,1.2,398000000.0,13.671126074416,298000000.0,96.127888691116,373000000.0,16.8236719295814
867,27.18,5.7,26.7,1.3,401000000.0,13.542969710308,301000000.0,101.632217709378,376000000.0,16.9522557251774
868,27.18,5.7,26.7,1.4,405000000.0,13.424368866031,305000000.0,102.366531114628,380000000.0,16.4355628469454
870,27.18,5.7,26.82,1.0,391000000.0,14.033908053986,291000000.0,90.63839749587599,366000000.0,16.9184851204629
871,27.18,5.7,26.82,1.1,394000000.0,13.936079247969,294000000.0,94.445280541507,369000000.0,17.0931736358467
872,27.18,5.7,26.82,1.2,397000000.0,13.818518513962,297000000.0,99.270702520776,372000000.0,17.2422877601317
873,27.18,5.7,26.82,1.3,401000000.0,13.695884917034,301000000.0,99.97590681761699,376000000.0,16.7291763203764
874,27.18,5.7,26.82,1.4,404000000.0,13.577618591459,304000000.0,106.612727051552,379000000.0,16.8575574206698
876,27.18,5.7,26.94,1.0,390000000.0,14.194485793959,290000000.0,93.038440625255,365000000.0,17.3550625723866
877,27.18,5.7,26.94,1.1,393000000.0,14.088633615241,293000000.0,97.332959752601,368000000.0,17.525546775506598
878,27.18,5.7,26.94,1.2,396000000.0,13.964469776152,296000000.0,102.930811805385,371000000.0,17.671556518645
879,27.18,5.7,26.94,1.3,400000000.0,13.855672921177,300000000.0,103.878809189155,375000000.0,17.167238197616598
880,27.18,5.7,26.94,1.4,403000000.0,13.73224639733,303000000.0,111.626247117738,378000000.0,17.2933182370599
882,27.18,5.7,27.06,1.0,389000000.0,14.353167200418,289000000.0,95.710001704072,364000000.0,17.8016807131215
883,27.18,5.7,27.06,1.1,392000000.0,14.239211222592,292000000.0,100.658324176513,367000000.0,17.967820523162498
884,27.18,5.7,27.06,1.2,396000000.0,14.130204467254,296000000.0,101.56001559645101,371000000.0,17.4719067616371
885,27.18,5.7,27.06,1.3,399000000.0,14.016846962672,299000000.0,108.56534808691701,374000000.0,17.6188249213837
886,27.18,5.7,27.06,1.4,402000000.0,13.888226687256,302000000.0,116.48667952265599,377000000.0,17.7425189020896
888,27.18,5.7,27.18,1.0,388000000.0,14.509137343216,288000000.0,98.748270554191,363000000.0,18.2572561543479
889,27.18,5.7,27.18,1.1,392000000.0,14.401505133816,292000000.0,99.59777341239,367000000.0,17.7715371624285
890,27.18,5.7,27.18,1.2,395000000.0,14.298954164413,295000000.0,105.837023497735,370000000.0,17.9398382389003
891,27.18,5.7,27.18,1.3,398000000.0,14.179249424858,298000000.0,113.771523302923,373000000.0,18.0834720183692
892,27.18,5.7,27.18,1.4,401000000.0,14.045430744356,301000000.0,117.241749147986,376000000.0,18.2047103736963
894,27.18,5.7,27.3,1.0,388000000.0,14.66959250572,288000000.0,97.909958874669,363000000.0,18.065956308144802
895,27.18,5.7,27.3,1.1,391000000.0,14.578817410763,291000000.0,103.482287673635,366000000.0,18.2563114786879
896,27.18,5.7,27.3,1.2,394000000.0,14.468642077839,294000000.0,110.905575106485,369000000.0,18.4202949505881
897,27.18,5.7,27.3,1.3,397000000.0,14.342578155347,297000000.0,116.237592102207,372000000.0,18.5605543236816
898,27.18,5.7,27.3,1.4,400000000.0,14.203588828258,300000000.0,114.990284288938,375000000.0,18.679288179841002
900,27.18,5.82,26.7,1.0,391000000.0,14.030080333773,291000000.0,91.562572373156,366000000.0,17.0215526978606
901,27.18,5.82,26.7,1.1,394000000.0,13.932419722045,294000000.0,95.643510049623,369000000.0,17.204422939137398
902,27.18,5.82,26.7,1.2,397000000.0,13.813258403974,297000000.0,100.90521636993701,372000000.0,17.3597907845623
903,27.18,5.82,26.7,1.3,400000000.0,13.676802790762,300000000.0,107.903270537721,375000000.0,17.4910095025883
904,27.18,5.82,26.7,1.4,404000000.0,13.555335475343,304000000.0,108.893794313497,379000000.0,16.9717439351048
906,27.18,5.82,26.82,1.0,390000000.0,14.194060195374,290000000.0,94.01688034804499,365000000.0,17.4605806067533
907,27.18,5.82,26.82,1.1,393000000.0,14.087772729123,293000000.0,98.618534552402,368000000.0,17.6385649870176
908,27.18,5.82,26.82,1.2,396000000.0,13.96143406237,296000000.0,104.71013567699,371000000.0,17.7901800510727
909,27.18,5.82,26.82,1.3,400000000.0,13.833969925819,300000000.0,105.81396162226301,375000000.0,17.2730804158304
910,27.18,5.82,26.82,1.4,403000000.0,13.710699759104,303000000.0,113.802610674704,378000000.0,17.4069955671547
912,27.18,5.82,26.94,1.0,389000000.0,14.356651979227,289000000.0,96.75078217464099,364000000.0,17.9101683786279
913,27.18,5.82,26.94,1.1,392000000.0,14.241564041713,292000000.0,102.046108958839,367000000.0,18.0830321035255
914,27.18,5.82,26.94,1.2,396000000.0,14.108719343251,296000000.0,103.0702720075,371000000.0,17.5690456400926
915,27.18,5.82,26.94,1.3,399000000.0,13.996464464388,299000000.0,110.660811381293,374000000.0,17.7248156320456
916,27.18,5.82,26.94,1.4,402000000.0,13.86760500133,302000000.0,118.20553372407001,377000000.0,17.8558779038088
918,27.18,5.82,27.06,1.0,388000000.0,14.517099393156,288000000.0,99.861171072087,363000000.0,18.369293228893
919,27.18,5.82,27.06,1.1,391000000.0,14.393061931552,291000000.0,106.113101568734,366000000.0,18.536811083290498
920,27.18,5.82,27.06,1.2,395000000.0,14.279583222709,295000000.0,107.482241793155,370000000.0,18.0380027088185
921,27.18,5.82,27.06,1.3,398000000.0,14.160480657585,298000000.0,116.004826170275,373000000.0,18.1899114158154
922,27.18,5.82,27.06,1.4,401000000.0,14.025955444498,301000000.0,118.01481513720799,376000000.0,18.3179780454346
924,27.18,5.82,27.18,1.0,387000000.0,14.674401831638,287000000.0,103.501182135932,362000000.0,18.836672293916102
925,27.18,5.82,27.18,1.1,391000000.0,14.560402894803,291000000.0,104.77328829492501,366000000.0,18.346615318519
926,27.18,5.82,27.18,1.2,394000000.0,14.451813059621,294000000.0,112.70752880596301,369000000.0,18.519923825878198
927,27.18,5.82,27.18,1.3,397000000.0,14.32576425158,297000000.0,118.49770679561999,372000000.0,18.6677934611576
928,27.18,5.82,27.18,1.4,400000000.0,14.185519740448,300000000.0,114.539866283288,375000000.0,18.7927331613764
930,27.18,5.82,27.3,1.0,387000000.0,14.839011737788,287000000.0,102.476074297063,362000000.0,18.6505778499915
931,27.18,5.82,27.3,1.1,390000000.0,14.74191358398,290000000.0,109.594917939961,365000000.0,18.8459609558211
932,27.18,5.82,27.3,1.2,393000000.0,14.624947735902,293000000.0,116.802457984182,368000000.0,19.0140277154601
933,27.18,5.82,27.3,1.3,396000000.0,14.49187438866,296000000.0,116.87198319612,371000000.0,19.157689799326
934,27.18,5.82,27.3,1.4,399000000.0,14.345883338456,299000000.0,110.955603265508,374000000.0,19.2793879490808
936,27.18,5.94,26.7,1.0,390000000.0,14.1867890501,290000000.0,95.098090886112,365000000.0,17.5653934774898
937,27.18,5.94,26.7,1.1,393000000.0,14.08042517272,293000000.0,100.084889378909,368000000.0,17.7512637705324
938,27.18,5.94,26.7,1.2,396000000.0,13.952096373038,296000000.0,106.781427043582,371000000.0,17.9086939913929
939,27.18,5.94,26.7,1.3,400000000.0,13.809583372725,300000000.0,108.03238683129901,375000000.0,17.3826743338388
940,27.18,5.94,26.7,1.4,403000000.0,13.686511932604,303000000.0,114.826975357514,378000000.0,17.5244873306887
942,27.18,5.94,26.82,1.0,389000000.0,14.352636552528,289000000.0,97.907366650163,364000000.0,18.017219436905002
943,27.18,5.94,26.82,1.1,392000000.0,14.236828054806,292000000.0,103.640815409417,367000000.0,18.1972478127046
944,27.18,5.94,26.82,1.2,395000000.0,14.100605849995,295000000.0,111.48670867138101,370000000.0,18.3500709370563
945,27.18,5.94,26.82,1.3,399000000.0,13.972981438426,299000000.0,112.949144045802,374000000.0,17.8340685085491
946,27.18,5.94,26.82,1.4,402000000.0,13.843971626535,302000000.0,118.049840178645,377000000.0,17.9726109953007
948,27.18,5.94,26.94,1.0,388000000.0,14.516844797412,288000000.0,101.105764591074,363000000.0,18.4790996020963
949,27.18,5.94,26.94,1.1,391000000.0,14.391339355941,291000000.0,107.857904158853,366000000.0,18.6529563333624
950,27.18,5.94,26.94,1.2,395000000.0,14.256363342017,295000000.0,109.40306811234299,370000000.0,18.1385806647987
951,27.18,5.94,26.94,1.3,398000000.0,14.13813443665,298000000.0,118.16127095872001,373000000.0,18.29906235
952,27.18,5.94,26.94,1.4,401000000.0,14.003039688094,301000000.0,116.751040735634,376000000.0,18.434120049636903
954,27.18,5.94,27.06,1.0,387000000.0,14.678472535585,287000000.0,104.84931381761601,362000000.0,18.9498126578708
955,27.18,5.94,27.06,1.1,390000000.0,14.54303394798,290000000.0,112.95621066619799,365000000.0,19.1171709633534
956,27.18,5.94,27.06,1.2,394000000.0,14.430535281532,294000000.0,114.80139257771201,369000000.0,18.621289020986502
957,27.18,5.94,27.06,1.3,397000000.0,14.304828092986,297000000.0,120.094881067096,372000000.0,18.777124652587702
958,27.18,5.94,27.06,1.4,400000000.0,14.163515235982,300000000.0,112.607786471726,375000000.0,18.9084855296765
960,27.18,5.94,27.18,1.0,386000000.0,14.836276891962,286000000.0,109.370513523307,361000000.0,19.4278245019063
961,27.18,5.94,27.18,1.1,390000000.0,14.72157274513,290000000.0,111.214747578296,365000000.0,18.9394311377812
962,27.18,5.94,27.18,1.2,393000000.0,14.606028394863,293000000.0,119.043248643423,368000000.0,19.1166094583473
963,27.18,5.94,27.18,1.3,396000000.0,14.472668050562,296000000.0,117.38741513570199,371000000.0,19.267533088522
964,27.18,5.94,27.18,1.4,399000000.0,14.325019189461,299000000.0,108.79387427547,374000000.0,19.394991007669
966,27.18,5.94,27.3,1.0,386000000.0,15.011401703084,286000000.0,108.078803321048,361000000.0,19.2535067751129
967,27.18,5.94,27.3,1.1,389000000.0,14.907010770655,289000000.0,116.39590171397501,364000000.0,19.45270994042
968,27.18,5.94,27.3,1.2,392000000.0,14.782197205763,292000000.0,118.496984767183,367000000.0,19.6235713110754
969,27.18,5.94,27.3,1.3,395000000.0,14.641018637902,295000000.0,113.894232042178,370000000.0,19.7693178880944
970,27.18,5.94,27.3,1.4,398000000.0,14.486934605989,298000000.0,105.65554282714999,373000000.0,19.892677833075098
972,27.18,6.06,26.7,1.0,389000000.0,14.342370678658,289000000.0,99.211840298126,364000000.0,18.1240782169096
973,27.18,6.06,26.7,1.1,392000000.0,14.226003473342,292000000.0,105.498468658375,367000000.0,18.3114545107704
974,27.18,6.06,26.7,1.2,395000000.0,14.087164509183,295000000.0,113.755083609,370000000.0,18.4694133413055
975,27.18,6.06,26.7,1.3,399000000.0,13.947226101252,299000000.0,114.770060772292,374000000.0,17.9473817630365
976,27.18,6.06,26.7,1.4,402000000.0,13.817920292929,302000000.0,116.196104306959,377000000.0,18.0932745273518
978,27.18,6.06,26.82,1.0,388000000.0,14.509641587236,288000000.0,102.519820084721,363000000.0,18.587939446083602
979,27.18,6.06,26.82,1.1,391000000.0,14.382879884883,291000000.0,109.891624522489,366000000.0,18.768370868946498
980,27.18,6.06,26.82,1.2,394000000.0,14.23531331244,294000000.0,118.80425287021,369000000.0,18.9207366544769
981,27.18,6.06,26.82,1.3,398000000.0,14.113073138773,298000000.0,119.068016469213,373000000.0,18.4117594710983
982,27.18,6.06,26.82,1.4,401000000.0,13.977305517757,301000000.0,114.587559974197,376000000.0,18.5537235076314
984,27.18,6.06,26.94,1.0,387000000.0,14.674825030577,287000000.0,106.392968848214,362000000.0,19.0611400890774
985,27.18,6.06,26.94,1.1,390000000.0,14.537317792717,290000000.0,115.16486390989701,365000000.0,19.2341840434779
986,27.18,6.06,26.94,1.2,394000000.0,14.40595678486,294000000.0,117.09639755130999,369000000.0,18.7255205639157
987,27.18,6.06,26.94,1.3,397000000.0,14.280666142566,297000000.0,119.725374974526,372000000.0,18.8894189033316
988,27.18,6.06,26.94,1.4,400000000.0,14.138225377722,300000000.0,110.428680048568,375000000.0,19.027162880195398
990,27.18,6.06,27.06,1.0,386000000.0,14.836736361012,286000000.0,111.06750846399301,361000000.0,19.5422066419833
991,27.18,6.06,27.06,1.1,390000000.0,14.697006786159,290000000.0,113.106251924927,365000000.0,19.0347417075383
992,27.18,6.06,27.06,1.2,393000000.0,14.583170116098,293000000.0,121.19600550927801,368000000.0,19.22134323865
993,27.18,6.06,27.06,1.3,396000000.0,14.449647817717,296000000.0,115.921928210017,371000000.0,19.3796780874303
994,27.18,6.06,27.06,1.4,399000000.0,14.300326869381,299000000.0,106.736436965654,374000000.0,19.5129058421305
996,27.18,6.06,27.18,1.0,385000000.0,14.993819244036,285000000.0,116.597213743336,360000000.0,20.0292872950173
997,27.18,6.06,27.18,1.1,389000000.0,14.88526505783,289000000.0,118.47355365724,364000000.0,19.549715855298
998,27.18,6.06,27.18,1.2,392000000.0,14.76145324368,292000000.0,120.02865389640999,367000000.0,19.729216595355
999,27.18,6.06,27.18,1.3,395000000.0,14.619425518117,295000000.0,111.846787999051,370000000.0,19.881613535071
1000,27.18,6.06,27.18,1.4,398000000.0,14.463023405577,298000000.0,103.767830541156,373000000.0,20.0100275919714
1002,27.18,6.06,27.3,1.0,385000000.0,15.187168671991,285000000.0,114.91490142093801,360000000.0,19.8746449338913
1003,27.18,6.06,27.3,1.1,388000000.0,15.074067588695,288000000.0,119.837173022645,363000000.0,20.0760007111368
1004,27.18,6.06,27.3,1.2,391000000.0,14.939904332245,291000000.0,116.96536813253499,366000000.0,20.2479134323264
1005,27.18,6.06,27.3,1.3,394000000.0,14.789094792312,294000000.0,108.427773236928,369000000.0,20.3939884885713
1006,27.18,6.06,27.3,1.4,397000000.0,14.625420562683,297000000.0,101.34705051860401,372000000.0,20.5172957190168
1008,27.18,6.18,26.7,1.0,388000000.0,14.496628617298,288000000.0,104.152688388367,363000000.0,18.696940233133102
1009,27.18,6.18,26.7,1.1,391000000.0,14.368550404685,291000000.0,112.19144294221199,366000000.0,18.883902756147698
1010,27.18,6.18,26.7,1.2,394000000.0,14.217469377889,294000000.0,118.81948197499901,369000000.0,19.0404510602989
1011,27.18,6.18,26.7,1.3,398000000.0,14.085958710121,298000000.0,117.858001191881,373000000.0,18.528629528567002
1012,27.18,6.18,26.7,1.4,401000000.0,13.949162604228,301000000.0,112.468482025161,376000000.0,18.6771560690691
1014,27.18,6.18,26.82,1.0,387000000.0,14.664616986012,287000000.0,108.187394776064,362000000.0,19.1718026396313
1015,27.18,6.18,26.82,1.1,390000000.0,14.525026804686,290000000.0,117.468430767576,365000000.0,19.3505374741085
1016,27.18,6.18,26.82,1.2,394000000.0,14.379034406774,294000000.0,118.945151588874,369000000.0,18.8335496764138
1017,27.18,6.18,26.82,1.3,397000000.0,14.253971135992,297000000.0,117.778451042222,372000000.0,19.0053362084673
1018,27.18,6.18,26.82,1.4,400000000.0,14.110083782296,300000000.0,108.469352387867,375000000.0,19.1491594288533
1020,27.18,6.18,26.94,1.0,386000000.0,14.829802112426,286000000.0,113.04621711709399,361000000.0,19.6550150862333
1021,27.18,6.18,26.94,1.1,389000000.0,14.678228156836,289000000.0,122.546590770366,364000000.0,19.824946823145197
1022,27.18,6.18,26.94,1.2,393000000.0,14.557368570759,293000000.0,122.066411146699,368000000.0,19.3292013597627
1023,27.18,6.18,26.94,1.3,396000000.0,14.423536839365,296000000.0,113.724785625251,371000000.0,19.4948176436203
1024,27.18,6.18,26.94,1.4,399000000.0,14.272263280941,299000000.0,104.94790704271401,374000000.0,19.6335525620056
1026,27.18,6.18,27.06,1.0,385000000.0,14.990682415181,285000000.0,118.769374263131,360000000.0,20.144783015757902
1027,27.18,6.18,27.06,1.1,389000000.0,14.85982587975,289000000.0,120.7715114496,364000000.0,19.649000337833698
1028,27.18,6.18,27.06,1.2,392000000.0,14.73707582029,292000000.0,119.54941167056,367000000.0,19.8372215089646
1029,27.18,6.18,27.06,1.3,395000000.0,14.594095021458,295000000.0,109.682025612313,370000000.0,19.9961855937538
1030,27.18,6.18,27.06,1.4,398000000.0,14.43513384238,298000000.0,102.142443054002,373000000.0,20.1294336238176
1032,27.18,6.18,27.18,1.0,385000000.0,15.161607449036,285000000.0,116.76114012685599,360000000.0,19.964894317692497
1033,27.18,6.18,27.18,1.1,388000000.0,15.051195590313,288000000.0,122.010236234463,363000000.0,20.1766680267005
1034,27.18,6.18,27.18,1.2,391000000.0,14.917307509379,291000000.0,115.374440587949,366000000.0,20.3564391943249
1035,27.18,6.18,27.18,1.3,394000000.0,14.764778134484,294000000.0,106.415704472889,369000000.0,20.508243514469
1036,27.18,6.18,27.18,1.4,397000000.0,14.597823683156,297000000.0,99.86996508936299,372000000.0,20.6355963627582
1038,27.18,6.18,27.3,1.0,384000000.0,15.366173491199,284000000.0,120.590880454619,359000000.0,20.5133524832968
1039,27.18,6.18,27.3,1.1,387000000.0,15.242379576728,287000000.0,119.74143950683799,362000000.0,20.7146198407609
1040,27.18,6.18,27.3,1.2,390000000.0,15.096810969788,290000000.0,111.660738653325,365000000.0,20.8852806977807
1041,27.18,6.18,27.3,1.3,393000000.0,14.93431740438,293000000.0,103.769240801474,368000000.0,21.0293964855611
1042,27.18,6.18,27.3,1.4,396000000.0,14.759065319463,296000000.0,97.982541520549,371000000.0,21.1504432524866
1044,27.18,6.3,26.7,1.0,387000000.0,14.648848348432,287000000.0,110.28215071459199,362000000.0,19.2827835516281
1045,27.18,6.3,26.7,1.1,390000000.0,14.506866224417,290000000.0,118.914316175117,365000000.0,19.4669128580985
1046,27.18,6.3,26.7,1.2,394000000.0,14.350513673235,294000000.0,118.950150990705,369000000.0,18.9460890028157
1047,27.18,6.3,26.7,1.3,397000000.0,14.225212308253,297000000.0,115.557577046313,372000000.0,19.1253061682418
1048,27.18,6.3,26.7,1.4,400000000.0,14.079288471349,300000000.0,106.783594725152,375000000.0,19.2746273021283
1050,27.18,6.3,26.82,1.0,386000000.0,14.816491560849,286000000.0,115.312768088019,361000000.0,19.7672524857724
1051,27.18,6.3,26.82,1.1,389000000.0,14.661672746127,289000000.0,122.71148905775699,364000000.0,19.9416542763619
1052,27.18,6.3,26.82,1.2,393000000.0,14.529404069172,293000000.0,120.81442235951201,368000000.0,19.4409336897394
1053,27.18,6.3,26.82,1.3,396000000.0,14.394829904415,296000000.0,111.630957841471,371000000.0,19.6134095206516
1054,27.18,6.3,26.82,1.4,399000000.0,14.241044400864,299000000.0,103.410293608066,374000000.0,19.7571040053786
1056,27.18,6.3,26.94,1.0,385000000.0,14.98025877743,285000000.0,121.10302988525,360000000.0,20.2587230147715
1057,27.18,6.3,26.94,1.1,389000000.0,14.83180764068,289000000.0,122.69741515999,364000000.0,19.751656644519
1058,27.18,6.3,26.94,1.2,392000000.0,14.709879613094,292000000.0,117.556142515044,367000000.0,19.9483726972436
1059,27.18,6.3,26.94,1.3,395000000.0,14.565546688455,295000000.0,107.763164432899,370000000.0,20.113519163169897
1060,27.18,6.3,26.94,1.4,398000000.0,14.403498792036,298000000.0,100.737761228804,373000000.0,20.2510884007258
1062,27.18,6.3,27.06,1.0,384000000.0,15.138241491816,284000000.0,124.749984217026,359000000.0,20.754993988964202
1063,27.18,6.3,27.06,1.1,388000000.0,15.024943245095,288000000.0,122.946997681805,363000000.0,20.279830070715402
1064,27.18,6.3,27.06,1.2,391000000.0,14.891131503881,291000000.0,113.158298411753,366000000.0,20.467278169087802
1065,27.18,6.3,27.06,1.3,394000000.0,14.736518952217,294000000.0,104.676781707725,369000000.0,20.6244658358242
1066,27.18,6.3,27.06,1.4,397000000.0,14.565789806494,297000000.0,98.58327774611999,372000000.0,20.7553878248483
1068,27.18,6.3,27.18,1.0,384000000.0,15.340330507369,284000000.0,122.88046491038901,359000000.0,20.6080149491339
1069,27.18,6.3,27.18,1.1,387000000.0,15.218340416046,287000000.0,119.256804690996,362000000.0,20.818755353815803
1070,27.18,6.3,27.18,1.2,390000000.0,15.071952973532,290000000.0,109.511233445422,365000000.0,20.9961253941416
1071,27.18,6.3,27.18,1.3,393000000.0,14.906505678718,293000000.0,102.19766307911601,368000000.0,21.1446856805628
1072,27.18,6.3,27.18,1.4,396000000.0,14.726662242877,296000000.0,96.800193160789,371000000.0,21.2684205201526
1074,27.18,6.3,27.3,1.0,383000000.0,15.547508130274,283000000.0,121.827739638114,358000000.0,21.1682310356383
1075,27.18,6.3,27.3,1.1,386000000.0,15.410329777712,286000000.0,115.387385200463,361000000.0,21.3664551043394
1076,27.18,6.3,27.3,1.2,389000000.0,15.250619524943,289000000.0,106.568357381352,364000000.0,21.5328772102241
1077,27.18,6.3,27.3,1.3,392000000.0,15.073754006335,292000000.0,100.15386944413099,367000000.0,21.6721097554002
1078,27.18,6.3,27.3,1.4,395000000.0,14.884358192662,295000000.0,95.29109329365201,370000000.0,21.7881102109536
1080,27.3,5.7,26.7,1.0,392000000.0,13.900775391437,292000000.0,88.15670988613199,367000000.0,16.4331866116219
1081,27.3,5.7,26.7,1.1,395000000.0,13.817599229507,295000000.0,91.520433728166,370000000.0,16.6196499898773
1082,27.3,5.7,26.7,1.2,398000000.0,13.712375146323,298000000.0,95.664956639208,373000000.0,16.7784818181593
1083,27.3,5.7,26.7,1.3,401000000.0,13.58903545493,301000000.0,100.999725414493,376000000.0,16.9127555501238
1084,27.3,5.7,26.7,1.4,404000000.0,13.450987549067,304000000.0,107.98540753434399,379000000.0,17.0251178400469
1086,27.3,5.7,26.82,1.0,391000000.0,14.067449964541,291000000.0,90.335224830889,366000000.0,16.8641414737539
1087,27.3,5.7,26.82,1.1,394000000.0,13.976165455799,294000000.0,94.06701858589301,369000000.0,17.0463382008889
1088,27.3,5.7,26.82,1.2,397000000.0,13.864147475185,297000000.0,98.77052086152901,372000000.0,17.2019035409431
1089,27.3,5.7,26.82,1.3,400000000.0,13.735295217945,300000000.0,104.979893472256,375000000.0,17.3338747418455
1090,27.3,5.7,26.82,1.4,403000000.0,13.592944710618,303000000.0,112.967446439188,378000000.0,17.4448241573586
1092,27.3,5.7,26.94,1.0,390000000.0,14.233554738823,290000000.0,92.72141421036001,365000000.0,17.3067404737102
1093,27.3,5.7,26.94,1.1,393000000.0,14.134020477416,293000000.0,96.930035229012,368000000.0,17.4844856478102
1094,27.3,5.7,26.94,1.2,396000000.0,14.015130743695,296000000.0,102.387003967589,371000000.0,17.6366580868312
1095,27.3,5.7,26.94,1.3,399000000.0,13.88073511079,299000000.0,109.748682078832,374000000.0,17.7662442862596
1096,27.3,5.7,26.94,1.4,403000000.0,13.748131467463,303000000.0,110.83198218835099,378000000.0,17.2231737255408
1098,27.3,5.7,27.06,1.0,389000000.0,14.398559892774,289000000.0,95.377205845368,364000000.0,17.7602033998677
1099,27.3,5.7,27.06,1.1,392000000.0,14.290661497306,292000000.0,100.226586811917,367000000.0,17.9333224917589
1100,27.3,5.7,27.06,1.2,395000000.0,14.164851786634,295000000.0,106.72074948705401,370000000.0,18.0819895605427
1101,27.3,5.7,27.06,1.3,399000000.0,14.031833064807,299000000.0,107.886688017973,374000000.0,17.5474225453892
1102,27.3,5.7,27.06,1.4,402000000.0,13.907457758201,302000000.0,115.703232435551,377000000.0,17.6761764160946
1104,27.3,5.7,27.18,1.0,388000000.0,14.561745990029,288000000.0,98.397314507132,363000000.0,18.2235399413266
1105,27.3,5.7,27.18,1.1,391000000.0,14.445398570642,291000000.0,104.139317122484,366000000.0,18.3918726372453
1106,27.3,5.7,27.18,1.2,395000000.0,14.313277346382,295000000.0,105.290299358754,370000000.0,17.8674273964076
1107,27.3,5.7,27.18,1.3,398000000.0,14.198489685705,298000000.0,113.032272484112,373000000.0,18.0168259285593
1108,27.3,5.7,27.18,1.4,401000000.0,14.068642915144,301000000.0,116.587366384154,376000000.0,18.142831148086202
1110,27.3,5.7,27.3,1.0,387000000.0,14.722152820549,287000000.0,101.932073266094,362000000.0,18.695503063823
1111,27.3,5.7,27.3,1.1,390000000.0,14.597304410651,290000000.0,108.88262222919201,365000000.0,18.858908237470303
1112,27.3,5.7,27.3,1.2,394000000.0,14.488250537585,294000000.0,110.310693661233,369000000.0,18.353716804428398
1113,27.3,5.7,27.3,1.3,397000000.0,14.366838564133,297000000.0,115.443942107743,372000000.0,18.4994544910264
1114,27.3,5.7,27.3,1.4,400000000.0,14.231517662272,300000000.0,114.650397132822,375000000.0,18.6226313338485
1116,27.3,5.82,26.7,1.0,391000000.0,14.058329381575,291000000.0,91.22129821765401,366000000.0,16.9611239550879
1117,27.3,5.82,26.7,1.1,394000000.0,13.968357919449,294000000.0,95.208633460345,369000000.0,17.152692419059
1118,27.3,5.82,26.7,1.2,397000000.0,13.855810514995,297000000.0,100.314379489856,372000000.0,17.3156243897735
1119,27.3,5.82,26.7,1.3,400000000.0,13.724885153029,300000000.0,107.117448708779,375000000.0,17.45326676729
1120,27.3,5.82,26.7,1.4,403000000.0,13.579229372025,303000000.0,114.584143552095,378000000.0,17.5685141062586
1122,27.3,5.82,26.82,1.0,390000000.0,14.227692394861,290000000.0,93.65777478812899,365000000.0,17.4060290582997
1123,27.3,5.82,26.82,1.1,393000000.0,14.128906307315,293000000.0,98.151557023429,368000000.0,17.5925020550894
1124,27.3,5.82,26.82,1.2,396000000.0,14.00894168838,296000000.0,104.064066718796,371000000.0,17.7514206268056
1125,27.3,5.82,26.82,1.3,399000000.0,13.871964657941,299000000.0,112.01356046294299,374000000.0,17.8860984262861
1126,27.3,5.82,26.82,1.4,403000000.0,13.723938723434,303000000.0,113.09504288344,378000000.0,17.333557593882098
1128,27.3,5.82,26.94,1.0,389000000.0,14.396476989477,289000000.0,96.371174538967,364000000.0,17.8623303655983
1129,27.3,5.82,26.94,1.1,392000000.0,14.288669475186,292000000.0,101.541365082878,367000000.0,18.043439387423
1130,27.3,5.82,26.94,1.2,395000000.0,14.161153339508,295000000.0,108.551305148311,370000000.0,18.1981445413448
1131,27.3,5.82,26.94,1.3,398000000.0,14.018045642921,298000000.0,117.312227852961,373000000.0,18.3297111463451
1132,27.3,5.82,26.94,1.4,402000000.0,13.88407739912,302000000.0,117.75417149858,377000000.0,17.7861256332578
1134,27.3,5.82,27.06,1.0,388000000.0,14.564029011503,288000000.0,99.457720019593,363000000.0,18.3291048277669
1135,27.3,5.82,27.06,1.1,391000000.0,14.447011642334,291000000.0,105.563647210843,366000000.0,18.5045847745954
1136,27.3,5.82,27.06,1.2,394000000.0,14.311832425633,294000000.0,113.857893071459,369000000.0,18.6548853777333
1137,27.3,5.82,27.06,1.3,398000000.0,14.175865252421,298000000.0,115.17648857163101,373000000.0,18.1187175989907
1138,27.3,5.82,27.06,1.4,401000000.0,14.046297790322,301000000.0,117.994174510552,376000000.0,18.252574167186502
1140,27.3,5.82,27.18,1.0,387000000.0,14.729459038319,287000000.0,103.069664692716,362000000.0,18.8051782330453
1141,27.3,5.82,27.18,1.1,390000000.0,14.603064189697,290000000.0,110.43637750826299,365000000.0,18.974771374241698
1142,27.3,5.82,27.18,1.2,394000000.0,14.46632677009,294000000.0,112.00521070619399,369000000.0,18.4475169822372
1143,27.3,5.82,27.18,1.3,397000000.0,14.346025972521,297000000.0,117.695583417261,372000000.0,18.6020000996012
