,Val1,Val2,Val3,T12,fpeak,gain,fimg,img,fhimg,himg
859,6.06,2.3,27.3,1.1,386000000.0,13.954508669666,286000000.0,111.39396906299599,361000000.0,18.3412235288866
860,6.06,2.3,27.3,1.2,389000000.0,13.85197122086,289000000.0,102.942319153751,364000000.0,18.567917232158898
861,6.06,2.3,27.3,1.3,392000000.0,13.737652842889,292000000.0,96.89152636192901,367000000.0,18.773181797391
862,6.06,2.3,27.3,1.4,395000000.0,13.61380829959,295000000.0,92.270882331544,370000000.0,18.9585150595484
864,6.18,1.7,26.7,1.0,391000000.0,15.346993787183,291000000.0,94.89219844962,366000000.0,20.082717355034898
865,6.18,1.7,26.7,1.1,394000000.0,15.2362034037,294000000.0,99.128413473039,369000000.0,20.2579443227562
866,6.18,1.7,26.7,1.2,397000000.0,15.088264718416,297000000.0,104.633629454085,372000000.0,20.3891718543431
867,6.18,1.7,26.7,1.3,400000000.0,14.910839343302,300000000.0,111.830424750045,375000000.0,20.4832868729478
868,6.18,1.7,26.7,1.4,403000000.0,14.710853923049,303000000.0,116.938411549639,378000000.0,20.5465371785135
870,6.18,1.7,26.82,1.0,390000000.0,15.589038134321,290000000.0,97.461606187298,365000000.0,20.609799998478298
871,6.18,1.7,26.82,1.1,393000000.0,15.458279327004,293000000.0,102.23180066230401,368000000.0,20.7678320814072
872,6.18,1.7,26.82,1.2,396000000.0,15.292633027168,296000000.0,108.591446826168,371000000.0,20.8838590467039
873,6.18,1.7,26.82,1.3,399000000.0,15.099997239448,299000000.0,116.65461863158801,374000000.0,20.9650038621954
874,6.18,1.7,26.82,1.4,402000000.0,14.887340391168,302000000.0,119.645797474928,377000000.0,21.017555395010397
876,6.18,1.7,26.94,1.0,389000000.0,15.828261292426,289000000.0,100.31527865715299,364000000.0,21.1445997651967
877,6.18,1.7,26.94,1.1,392000000.0,15.676212111586,292000000.0,105.79635836921,367000000.0,21.2840749483989
878,6.18,1.7,26.94,1.2,395000000.0,15.491934551138,295000000.0,113.293503354284,370000000.0,21.3839363107121
879,6.18,1.7,26.94,1.3,398000000.0,15.283500315526,298000000.0,121.499797730246,373000000.0,21.4514817045687
880,6.18,1.7,26.94,1.4,401000000.0,15.057852556127,301000000.0,118.090501076097,376000000.0,21.4929755707238
882,6.18,1.7,27.06,1.0,388000000.0,16.061784719564,288000000.0,103.54937161652201,363000000.0,21.6839968136163
883,6.18,1.7,27.06,1.1,391000000.0,15.887168813345,291000000.0,110.008987155076,366000000.0,21.8035902463395
884,6.18,1.7,27.06,1.2,394000000.0,15.683438059738,294000000.0,118.791260454048,369000000.0,21.886414794536698
885,6.18,1.7,27.06,1.3,397000000.0,15.458752578595,297000000.0,122.748437450505,372000000.0,21.9398595458803
886,6.18,1.7,27.06,1.4,401000000.0,15.270806290002,301000000.0,120.202347679332,376000000.0,21.3382143297004
888,6.18,1.7,27.18,1.0,387000000.0,16.285844044169,287000000.0,107.316041967923,362000000.0,22.2239816383754
889,6.18,1.7,27.18,1.1,390000000.0,16.087506900223,290000000.0,115.088185754365,365000000.0,22.322482664541802
890,6.18,1.7,27.18,1.2,393000000.0,15.863674330919,293000000.0,123.033283291639,368000000.0,22.387565490713
891,6.18,1.7,27.18,1.3,397000000.0,15.680541891272,297000000.0,122.343369698792,372000000.0,21.8011599324749
892,6.18,1.7,27.18,1.4,400000000.0,15.495701638486,300000000.0,116.307240080356,375000000.0,21.8823040336267
894,6.18,1.7,27.3,1.0,386000000.0,16.495623442288,286000000.0,111.84301453402199,361000000.0,22.7594926122407
895,6.18,1.7,27.3,1.1,389000000.0,16.272640864813,289000000.0,120.384603742013,364000000.0,22.835914058336797
896,6.18,1.7,27.3,1.2,393000000.0,16.098661196588,293000000.0,120.96461378540799,368000000.0,22.2692641442738
897,6.18,1.7,27.3,1.3,396000000.0,15.9202197437,296000000.0,120.27982883114001,371000000.0,22.3681144876794
898,6.18,1.7,27.3,1.4,399000000.0,15.719193633423,299000000.0,112.575635618677,374000000.0,22.4348420164076
900,6.18,1.82,26.7,1.0,390000000.0,14.994354851699,290000000.0,97.433111636843,365000000.0,19.4031447040823
901,6.18,1.82,26.7,1.1,393000000.0,14.881674861596,293000000.0,102.661305960157,368000000.0,19.5861728559456
902,6.18,1.82,26.7,1.2,396000000.0,14.737653722363,296000000.0,109.681592057931,371000000.0,19.7308447272338
903,6.18,1.82,26.7,1.3,399000000.0,14.568825780374,299000000.0,116.506095558704,374000000.0,19.842902381702302
904,6.18,1.82,26.7,1.4,402000000.0,14.381004020881,302000000.0,116.392948600831,377000000.0,19.9274628024975
906,6.18,1.82,26.82,1.0,389000000.0,15.205513888511,289000000.0,100.342344866791,364000000.0,19.906143144286702
907,6.18,1.82,26.82,1.1,392000000.0,15.076784079614,292000000.0,106.348311344206,367000000.0,20.0761138840302
908,6.18,1.82,26.82,1.2,395000000.0,14.918752271285,295000000.0,114.452740105741,370000000.0,20.2094850387526
909,6.18,1.82,26.82,1.3,398000000.0,14.738048971918,298000000.0,120.080809193728,373000000.0,20.3120955937847
910,6.18,1.82,26.82,1.4,401000000.0,14.540459165815,301000000.0,114.810042312355,376000000.0,20.3890351911882
912,6.18,1.82,26.94,1.0,388000000.0,15.414285005908,288000000.0,103.649778905714,363000000.0,20.4175851065145
913,6.18,1.82,26.94,1.1,391000000.0,15.268631580431,291000000.0,110.708322734673,366000000.0,20.5735640992504
914,6.18,1.82,26.94,1.2,394000000.0,15.0959674478,294000000.0,119.81783261419,369000000.0,20.6949509698163
915,6.18,1.82,26.94,1.3,397000000.0,14.902976556232,297000000.0,120.195638932552,372000000.0,20.7876407272941
916,6.18,1.82,26.94,1.4,401000000.0,14.727456716234,301000000.0,117.165446364574,376000000.0,20.2037781371947
918,6.18,1.82,27.06,1.0,387000000.0,15.618593001525,287000000.0,107.512582875983,362000000.0,20.9351356603037
919,6.18,1.82,27.06,1.1,390000000.0,15.45516452745,290000000.0,115.95458114914999,365000000.0,21.0762016555885
920,6.18,1.82,27.06,1.2,393000000.0,15.267299273711,293000000.0,123.475700686761,368000000.0,21.1849650766089
921,6.18,1.82,27.06,1.3,397000000.0,15.08660258033,297000000.0,121.77906741318999,372000000.0,20.6060895590083
922,6.18,1.82,27.06,1.4,400000000.0,14.925749038915,300000000.0,112.999397337663,375000000.0,20.7189204629627
924,6.18,1.82,27.18,1.0,386000000.0,15.815724412853,286000000.0,112.164442791789,361000000.0,21.455817476309598
925,6.18,1.82,27.18,1.1,389000000.0,15.633728812981,289000000.0,121.408964561191,364000000.0,21.581100380792698
926,6.18,1.82,27.18,1.2,393000000.0,15.449605636998,293000000.0,122.019790278278,368000000.0,21.009156112346
927,6.18,1.82,27.18,1.3,396000000.0,15.297600521876,296000000.0,118.39580903617599,371000000.0,21.1423119691227
928,6.18,1.82,27.18,1.4,399000000.0,15.124757235763,299000000.0,109.265149931786,374000000.0,21.2451091775885
930,6.18,1.82,27.3,1.0,385000000.0,16.002196814582,285000000.0,117.657543212272,360000000.0,21.9758837236497
931,6.18,1.82,27.3,1.1,389000000.0,15.817207282239,289000000.0,119.329967868619,364000000.0,21.4135073143091
932,6.18,1.82,27.3,1.2,392000000.0,15.674855273581,292000000.0,121.287578963481,367000000.0,21.5675749859804
933,6.18,1.82,27.3,1.3,395000000.0,15.508285623084,295000000.0,114.496291713955,370000000.0,21.6883205117389
934,6.18,1.82,27.3,1.4,398000000.0,15.322972944967,298000000.0,106.245352967935,373000000.0,21.7805347747844
936,6.18,1.94,26.7,1.0,389000000.0,14.624791125143,289000000.0,100.626374896688,364000000.0,18.7537466253644
937,6.18,1.94,26.7,1.1,392000000.0,14.512054386583,292000000.0,107.270184650505,367000000.0,18.946624604083098
938,6.18,1.94,26.7,1.2,395000000.0,14.372872020665,295000000.0,115.258259846755,370000000.0,19.1058839698729
939,6.18,1.94,26.7,1.3,398000000.0,14.212795167732,298000000.0,117.085440579242,373000000.0,19.2362635338668
940,6.18,1.94,26.7,1.4,402000000.0,14.039212296767,302000000.0,115.492610939787,377000000.0,18.6649049102153
942,6.18,1.94,26.82,1.0,388000000.0,14.810296881214,288000000.0,104.035069325317,363000000.0,19.238110436621
943,6.18,1.94,26.82,1.1,391000000.0,14.684843053591,291000000.0,111.782280415152,366000000.0,19.4214912025812
944,6.18,1.94,26.82,1.2,394000000.0,14.534741823044,294000000.0,119.676312889624,369000000.0,19.572750101295398
945,6.18,1.94,26.82,1.3,397000000.0,14.365552536532,297000000.0,116.92021003634201,372000000.0,19.6966364743194
946,6.18,1.94,26.82,1.4,401000000.0,14.212276392159,301000000.0,113.925418146505,376000000.0,19.1408151989905
948,6.18,1.94,26.94,1.0,387000000.0,14.99400650479,287000000.0,108.02415372719,362000000.0,19.731814691292602
949,6.18,1.94,26.94,1.1,390000000.0,14.855261897426,290000000.0,117.12686744691601,365000000.0,19.905040333253
950,6.18,1.94,26.94,1.2,393000000.0,14.693818320898,293000000.0,121.977920432008,368000000.0,20.0477899283866
951,6.18,1.94,26.94,1.3,397000000.0,14.530627126377,297000000.0,119.265465479277,372000000.0,19.4919370236793
952,6.18,1.94,26.94,1.4,400000000.0,14.38750883988,300000000.0,109.855078015879,375000000.0,19.6300695220481
954,6.18,1.94,27.06,1.0,386000000.0,15.174445380098,286000000.0,112.83061498488499,361000000.0,20.2331041265643
955,6.18,1.94,27.06,1.1,389000000.0,15.021836985609,289000000.0,122.477723243689,364000000.0,20.3955074200516
956,6.18,1.94,27.06,1.2,393000000.0,14.849304113989,293000000.0,122.496885687619,368000000.0,19.8404073542451
957,6.18,1.94,27.06,1.3,396000000.0,14.716351735712,296000000.0,115.24943212043199,371000000.0,20.0003594033234
958,6.18,1.94,27.06,1.4,399000000.0,14.564466596911,299000000.0,106.265298983616,374000000.0,20.131902243721
960,6.18,1.94,27.18,1.0,385000000.0,15.349664737403,285000000.0,118.50400641520301,360000000.0,20.7397450175961
961,6.18,1.94,27.18,1.1,388000000.0,15.182634280842,288000000.0,123.230275884812,363000000.0,20.8906648949422
962,6.18,1.94,27.18,1.2,392000000.0,15.047064403443,292000000.0,120.582128666003,367000000.0,20.369104108584402
963,6.18,1.94,27.18,1.3,395000000.0,14.903422614755,295000000.0,111.164935844068,370000000.0,20.5207430985831
964,6.18,1.94,27.18,1.4,398000000.0,14.742423647488,298000000.0,103.39866734597099,373000000.0,20.6452623037529
966,6.18,1.94,27.3,1.0,384000000.0,15.517134838761,284000000.0,122.410150461431,359000000.0,21.2489224481254
967,6.18,1.94,27.3,1.1,388000000.0,15.38022314379,288000000.0,121.77041489385,363000000.0,20.736684647912
968,6.18,1.94,27.3,1.2,391000000.0,15.245535654237,291000000.0,116.777409932637,366000000.0,20.9089058876179
969,6.18,1.94,27.3,1.3,394000000.0,15.090731756806,294000000.0,107.830401808056,369000000.0,21.0516618564926
970,6.18,1.94,27.3,1.4,397000000.0,14.920278912541,297000000.0,101.073346069177,372000000.0,21.1687253752326
972,6.18,2.06,26.7,1.0,388000000.0,14.245630474597,288000000.0,104.751094100026,363000000.0,18.137639389147
973,6.18,2.06,26.7,1.1,391000000.0,14.134273899249,291000000.0,113.037641970127,366000000.0,18.34203217256
974,6.18,2.06,26.7,1.2,394000000.0,14.000580983047,294000000.0,117.445158514597,369000000.0,18.5167620581265
975,6.18,2.06,26.7,1.3,397000000.0,13.84925598528,297000000.0,113.796410665171,372000000.0,18.6656985540516
976,6.18,2.06,26.7,1.4,401000000.0,13.721761264313,301000000.0,110.96508136902101,376000000.0,18.1419347087445
978,6.18,2.06,26.82,1.0,387000000.0,14.409915134686,287000000.0,108.899346976339,362000000.0,18.6080440240672
979,6.18,2.06,26.82,1.1,390000000.0,14.288656074148,290000000.0,118.036568449728,365000000.0,18.8059878945696
980,6.18,2.06,26.82,1.2,393000000.0,14.146621266022,293000000.0,118.953654671092,368000000.0,18.9755058787301
981,6.18,2.06,26.82,1.3,397000000.0,14.007259813914,297000000.0,116.03811583062401,372000000.0,18.4494596915296
982,6.18,2.06,26.82,1.4,400000000.0,13.877303842101,300000000.0,107.045868487983,375000000.0,18.608135458833
984,6.18,2.06,26.94,1.0,386000000.0,14.573056615569,286000000.0,113.876182471917,361000000.0,19.0887567283599
985,6.18,2.06,26.94,1.1,389000000.0,14.44152095654,289000000.0,122.4437503292,364000000.0,19.2797663179352
986,6.18,2.06,26.94,1.2,392000000.0,14.290850166403,292000000.0,115.59891049237301,367000000.0,19.4436664959936
987,6.18,2.06,26.94,1.3,396000000.0,14.171201131469,296000000.0,112.025706409354,371000000.0,18.9330434190339
988,6.18,2.06,26.94,1.4,399000000.0,14.034976058762,299000000.0,103.599484718711,374000000.0,19.0878865323396
990,6.18,2.06,27.06,1.0,385000000.0,14.734028620362,285000000.0,119.683811056512,360000000.0,19.5784470283747
991,6.18,2.06,27.06,1.1,388000000.0,14.591825410521,288000000.0,121.773425714841,363000000.0,19.7620095972246
992,6.18,2.06,27.06,1.2,392000000.0,14.464141029803,292000000.0,117.968629749303,367000000.0,19.2536970884784
993,6.18,2.06,27.06,1.3,395000000.0,14.337245702628,295000000.0,108.066582529196,370000000.0,19.4299084233523
994,6.18,2.06,27.06,1.4,398000000.0,14.194517574418,298000000.0,100.862844181726,373000000.0,19.5805790692041
996,6.18,2.06,27.18,1.0,384000000.0,14.891441906486,284000000.0,123.539907106076,359000000.0,20.0754172171344
997,6.18,2.06,27.18,1.1,388000000.0,14.756596008107,288000000.0,122.27833338593699,363000000.0,19.570365272460798
998,6.18,2.06,27.18,1.2,391000000.0,14.639867604592,291000000.0,113.573254031565,366000000.0,19.7685575165282
999,6.18,2.06,27.18,1.3,394000000.0,14.504918598382,294000000.0,104.89473860347701,369000000.0,19.9392358500651
1000,6.18,2.06,27.18,1.4,397000000.0,14.355441735013,297000000.0,98.65301202591701,372000000.0,20.0853763505483
1002,6.18,2.06,27.3,1.0,384000000.0,15.048837565025,284000000.0,121.414561035345,359000000.0,19.8832328686158
1003,6.18,2.06,27.3,1.1,387000000.0,14.943310180299,287000000.0,119.17203443448899,362000000.0,20.104124309291
1004,6.18,2.06,27.3,1.2,390000000.0,14.816775425749,290000000.0,109.855150920399,365000000.0,20.2952139452781
1005,6.18,2.06,27.3,1.3,393000000.0,14.673443042274,293000000.0,102.34038228474701,368000000.0,20.4599063910741
1006,6.18,2.06,27.3,1.4,396000000.0,14.516959762737,296000000.0,96.82300273893401,371000000.0,20.6011427045176
1008,6.18,2.18,26.7,1.0,387000000.0,13.86230927841,287000000.0,110.13932303519199,362000000.0,17.5568306113094
1009,6.18,2.18,26.7,1.1,390000000.0,13.753429832949,290000000.0,117.271129195849,365000000.0,17.7740756320914
1010,6.18,2.18,26.7,1.2,393000000.0,13.625657712805,293000000.0,115.727567645865,368000000.0,17.9649499876515
1011,6.18,2.18,26.7,1.3,397000000.0,13.511835388521,297000000.0,112.965111881647,372000000.0,17.4709159971347
1012,6.18,2.18,26.7,1.4,400000000.0,13.391646494044,300000000.0,104.54842764563,375000000.0,17.6464984747791
1014,6.18,2.18,26.82,1.0,386000000.0,14.009090516792,286000000.0,115.172658267522,361000000.0,18.017262798466298
1015,6.18,2.18,26.82,1.1,389000000.0,13.892677368791,289000000.0,120.301302294511,364000000.0,18.2306648236735
1016,6.18,2.18,26.82,1.2,393000000.0,13.766354499786,293000000.0,118.07811064376601,368000000.0,17.7336443695896
1017,6.18,2.18,26.82,1.3,396000000.0,13.657219273268,296000000.0,109.109432489382,371000000.0,17.9323036481628
1018,6.18,2.18,26.82,1.4,399000000.0,13.532720650258,299000000.0,101.218821664335,374000000.0,18.1063137901479
1020,6.18,2.18,26.94,1.0,385000000.0,14.155385698873,285000000.0,120.734113693713,360000000.0,18.4889815371398
1021,6.18,2.18,26.94,1.1,388000000.0,14.031196873377,288000000.0,118.769812869317,363000000.0,18.6981568432372
1022,6.18,2.18,26.94,1.2,392000000.0,13.919592356215,292000000.0,114.734047412855,367000000.0,18.2117312312652
1023,6.18,2.18,26.94,1.3,395000000.0,13.8049714444,295000000.0,105.311158529844,370000000.0,18.407848575749398
1024,6.18,2.18,26.94,1.4,398000000.0,13.676015979419,298000000.0,98.58476973449801,373000000.0,18.5800133466881
1026,6.18,2.18,27.06,1.0,384000000.0,14.300503790288,284000000.0,123.715276157638,359000000.0,18.9709653863316
1027,6.18,2.18,27.06,1.1,388000000.0,14.179169291775,288000000.0,120.86567522186499,363000000.0,18.484972033339
1028,6.18,2.18,27.06,1.2,391000000.0,14.075277910864,291000000.0,110.370669061545,366000000.0,18.7038252196588
1029,6.18,2.18,27.06,1.3,394000000.0,13.954992802547,294000000.0,102.288985662201,369000000.0,18.8970828461712
1030,6.18,2.18,27.06,1.4,397000000.0,13.821417423745,297000000.0,96.464860937121,372000000.0,19.067105519199
1032,6.18,2.18,27.18,1.0,383000000.0,14.443467989007,283000000.0,120.711616455427,358000000.0,19.4619031213008
1033,6.18,2.18,27.18,1.1,387000000.0,14.344050226831,287000000.0,116.532620416781,362000000.0,18.99446704689
1034,6.18,2.18,27.18,1.2,390000000.0,14.233159610025,290000000.0,106.801966419127,365000000.0,19.2093105564453
1035,6.18,2.18,27.18,1.3,393000000.0,14.107004017141,293000000.0,99.86806396576,368000000.0,19.3993557842707
1036,6.18,2.18,27.18,1.4,396000000.0,13.968624577296,296000000.0,94.714067549904,371000000.0,19.5669130638786
1038,6.18,2.18,27.3,1.0,383000000.0,14.611507866579,283000000.0,121.074197373389,358000000.0,19.2799229015561
1039,6.18,2.18,27.3,1.1,386000000.0,14.510912735441,286000000.0,112.415206543015,361000000.0,19.5169332384993
1040,6.18,2.18,27.3,1.2,389000000.0,14.392748768688,289000000.0,103.947276448366,364000000.0,19.7273350009825
1041,6.18,2.18,27.3,1.3,392000000.0,14.260481293075,292000000.0,97.877795706033,367000000.0,19.913775098439398
1042,6.18,2.18,27.3,1.4,395000000.0,14.117087562264,295000000.0,93.236853682767,370000000.0,20.078514192380602
1044,6.18,2.3,26.7,1.0,386000000.0,13.478818079129,286000000.0,115.94054815003899,361000000.0,17.0125005592383
1045,6.18,2.3,26.7,1.1,389000000.0,13.373234600783,289000000.0,117.133914911863,364000000.0,17.2436693610648
1046,6.18,2.3,26.7,1.2,393000000.0,13.272016813343,293000000.0,114.905662976963,368000000.0,16.7784415491404
1047,6.18,2.3,26.7,1.3,396000000.0,13.17009784157,296000000.0,106.523858252944,371000000.0,16.9913419766508
1048,6.18,2.3,26.7,1.4,399000000.0,13.054364894239,299000000.0,99.071389063722,374000000.0,17.1813023690382
1050,6.18,2.3,26.82,1.0,385000000.0,13.611198552146,285000000.0,120.294250813346,360000000.0,17.466357449812598
1051,6.18,2.3,26.82,1.1,388000000.0,13.500073497009,288000000.0,115.554586405479,363000000.0,17.6959127383278
1052,6.18,2.3,26.82,1.2,392000000.0,13.407774127867,292000000.0,111.685326220842,367000000.0,17.2350780344336
1053,6.18,2.3,26.82,1.3,395000000.0,13.302139234704,295000000.0,102.862207098288,370000000.0,17.4475594329182
1054,6.18,2.3,26.82,1.4,398000000.0,13.183569871224,298000000.0,96.517827431657,373000000.0,17.6376199178408
1056,6.18,2.3,26.94,1.0,384000000.0,13.743723538667,284000000.0,121.778391795097,359000000.0,17.9324562651051
1057,6.18,2.3,26.94,1.1,388000000.0,13.640833425599,288000000.0,117.911510631609,363000000.0,17.4709163999521
1058,6.18,2.3,26.94,1.2,391000000.0,13.546109116494,291000000.0,107.49148322996699,366000000.0,17.7065104780176
1059,6.18,2.3,26.94,1.3,394000000.0,13.436669881365,294000000.0,99.959997596449,369000000.0,17.9183222049236
1060,6.18,2.3,26.94,1.4,397000000.0,13.315165974351,297000000.0,94.468575651372,372000000.0,18.108227955438
1062,6.18,2.3,27.06,1.0,383000000.0,13.875953734509,283000000.0,117.777822190399,358000000.0,18.4099983149724
1063,6.18,2.3,27.06,1.1,387000000.0,13.786645363281,287000000.0,113.300925396295,362000000.0,17.9583298053984
1064,6.18,2.3,27.06,1.2,390000000.0,13.687065934211,290000000.0,104.09393630676,365000000.0,18.192392671329102
1065,6.18,2.3,27.06,1.3,393000000.0,13.57371007697,293000000.0,97.643556810514,368000000.0,18.4032510947169
1066,6.18,2.3,27.06,1.4,396000000.0,13.449152388404,296000000.0,92.78014057481,371000000.0,18.592719051541
1068,6.18,2.3,27.18,1.0,383000000.0,14.023943649034,283000000.0,119.82403675110399,358000000.0,18.2031350924435
1069,6.18,2.3,27.18,1.1,386000000.0,13.935124673215,286000000.0,109.232524715846,361000000.0,18.4600289261371
1070,6.18,2.3,27.18,1.2,389000000.0,13.830549325481,289000000.0,101.39549699267,364000000.0,18.6922350572391
1071,6.18,2.3,27.18,1.3,392000000.0,13.713131954939,292000000.0,95.744334115542,367000000.0,18.9018175578674
1072,6.18,2.3,27.18,1.4,395000000.0,13.585372953352,295000000.0,91.358505169778,370000000.0,19.0905318659477
1074,6.18,2.3,27.3,1.0,382000000.0,14.181033713006,282000000.0,115.549107545316,357000000.0,18.7213650237701
1075,6.18,2.3,27.3,1.1,385000000.0,14.086030225707,285000000.0,105.982731374012,360000000.0,18.9753862813795
1076,6.18,2.3,27.3,1.2,388000000.0,13.976271042227,288000000.0,99.197098931146,363000000.0,19.2053572655553
1077,6.18,2.3,27.3,1.3,391000000.0,13.854604754512,291000000.0,94.15099428375599,366000000.0,19.4132948845695
1078,6.18,2.3,27.3,1.4,394000000.0,13.723460656315,294000000.0,90.141366740081,369000000.0,19.6009013257855
1080,6.3,1.7,26.7,1.0,390000000.0,15.554752968318,290000000.0,98.59165086315,365000000.0,20.6880475096154
1081,6.3,1.7,26.7,1.1,393000000.0,15.43095877182,293000000.0,103.807737405132,368000000.0,20.8609182010702
1082,6.3,1.7,26.7,1.2,396000000.0,15.267940691802,296000000.0,110.808335483572,371000000.0,20.9872969562516
1083,6.3,1.7,26.7,1.3,399000000.0,15.07430750682,299000000.0,117.60858565011,374000000.0,21.0750287664062
1084,6.3,1.7,26.7,1.4,402000000.0,14.857810321689,302000000.0,117.464413892439,377000000.0,21.131196006394198
1086,6.3,1.7,26.82,1.0,389000000.0,15.800671357746,289000000.0,101.534869211278,364000000.0,21.2284384458351
1087,6.3,1.7,26.82,1.1,392000000.0,15.654396830456,292000000.0,107.522347623145,367000000.0,21.3814887199018
1088,6.3,1.7,26.82,1.2,395000000.0,15.471468404688,295000000.0,115.601618233048,370000000.0,21.4903537010861
1089,6.3,1.7,26.82,1.3,398000000.0,15.260775507436,298000000.0,121.199977685476,373000000.0,21.563159794956
1090,6.3,1.7,26.82,1.4,401000000.0,15.030114138202,301000000.0,115.892367949232,376000000.0,21.6070347394563
1092,6.3,1.7,26.94,1.0,388000000.0,16.042389111883,288000000.0,104.874497565166,363000000.0,21.7749526642518
1093,6.3,1.7,26.94,1.1,391000000.0,15.872031232645,291000000.0,111.907515717603,366000000.0,21.9065301716276
1094,6.3,1.7,26.94,1.2,394000000.0,15.668081109776,294000000.0,120.986498578276,369000000.0,21.9967199061633
1095,6.3,1.7,26.94,1.3,397000000.0,15.439628130347,297000000.0,121.325816856727,372000000.0,22.0538506351511
1096,6.3,1.7,26.94,1.4,401000000.0,15.228643621949,301000000.0,118.259347954869,376000000.0,21.4351625638041
1098,6.3,1.7,27.06,1.0,387000000.0,16.276343968818,287000000.0,108.766230911552,362000000.0,22.323784115459702
1099,6.3,1.7,27.06,1.1,390000000.0,16.080359909663,290000000.0,117.17523503867301,365000000.0,22.432289258519397
1100,6.3,1.7,27.06,1.2,393000000.0,15.854408067983,293000000.0,124.659010656423,368000000.0,22.5027667890247
1101,6.3,1.7,27.06,1.3,397000000.0,15.636957347153,297000000.0,122.924090590603,372000000.0,21.8879023229441
1102,6.3,1.7,27.06,1.4,400000000.0,15.455292183389,300000000.0,114.120920510907,375000000.0,21.9796479369841
1104,6.3,1.7,27.18,1.0,386000000.0,16.497903066419,286000000.0,113.441891505694,361000000.0,22.8700553984397
1105,6.3,1.7,27.18,1.1,389000000.0,16.27491758313,289000000.0,122.64603920011001,364000000.0,22.9540495236943
1106,6.3,1.7,27.18,1.2,393000000.0,16.053388597134,293000000.0,123.219822550134,368000000.0,22.3455722203895
1107,6.3,1.7,27.18,1.3,396000000.0,15.880277984063,296000000.0,119.570769592653,371000000.0,22.4572361367843
1108,6.3,1.7,27.18,1.4,399000000.0,15.681201211343,299000000.0,110.41321800432799,374000000.0,22.5332721939685
1110,6.3,1.7,27.3,1.0,385000000.0,16.701190112464,285000000.0,118.95152138627401,360000000.0,23.407647989125103
1111,6.3,1.7,27.3,1.1,389000000.0,16.479108782436,289000000.0,120.587257283026,364000000.0,22.809144368606702
1112,6.3,1.7,27.3,1.2,392000000.0,16.315406227821,292000000.0,122.522229685641,367000000.0,22.9413644051793
1113,6.3,1.7,27.3,1.3,395000000.0,16.121043545732,295000000.0,115.700648837208,370000000.0,23.0336721756807
1114,6.3,1.7,27.3,1.4,398000000.0,15.90365890982,298000000.0,107.41721928867,373000000.0,23.0930480844376
1116,6.3,1.82,26.7,1.0,389000000.0,15.179803774518,289000000.0,101.74093814665801,364000000.0,19.998807260062698
1117,6.3,1.82,26.7,1.1,392000000.0,15.054094313697,292000000.0,108.37087734676899,367000000.0,20.17965174188
1118,6.3,1.82,26.7,1.2,395000000.0,14.895687488397,295000000.0,116.339780181697,370000000.0,20.320351857937098
1119,6.3,1.82,26.7,1.3,398000000.0,14.711831733741,298000000.0,118.142026555911,373000000.0,20.4273760288006
1120,6.3,1.82,26.7,1.4,401000000.0,14.508953938431,301000000.0,112.830218956934,376000000.0,20.506466872729902
1122,6.3,1.82,26.82,1.0,388000000.0,15.393090475977,288000000.0,105.176665308967,363000000.0,20.513619787917502
1123,6.3,1.82,26.82,1.1,391000000.0,15.249433344286,291000000.0,112.90496136361,366000000.0,20.6793757863869
1124,6.3,1.82,26.82,1.2,394000000.0,15.075356755607,294000000.0,120.775693175037,369000000.0,20.8069858682145
1125,6.3,1.82,26.82,1.3,397000000.0,14.878224635798,297000000.0,117.98825529467801,372000000.0,20.903036136129302
1126,6.3,1.82,26.82,1.4,401000000.0,14.691405768616,301000000.0,114.95950497838601,376000000.0,20.314146482759302
1128,6.3,1.82,26.94,1.0,387000000.0,15.602842730755,287000000.0,109.191086711225,362000000.0,21.035492525502
1129,6.3,1.82,26.94,1.1,390000000.0,15.440162120559,290000000.0,118.269685338489,365000000.0,21.1850136196716
1130,6.3,1.82,26.94,1.2,393000000.0,15.249647804764,293000000.0,123.090850970604,368000000.0,21.298694550238
1131,6.3,1.82,26.94,1.3,397000000.0,15.049734850316,297000000.0,120.340299972456,372000000.0,20.706744210082498
1132,6.3,1.82,26.94,1.4,400000000.0,14.890097592081,300000000.0,110.91208582828901,375000000.0,20.8282646706399
1134,6.3,1.82,27.06,1.0,386000000.0,15.806466746606,286000000.0,114.020140893467,361000000.0,21.561569619055803
1135,6.3,1.82,27.06,1.1,389000000.0,15.623711464523,289000000.0,123.637989630243,364000000.0,21.6937260188806
1136,6.3,1.82,27.06,1.2,392000000.0,15.41605525934,292000000.0,119.99881509685,367000000.0,21.792695384188498
1137,6.3,1.82,27.06,1.3,396000000.0,15.262229912937,296000000.0,116.349712949367,371000000.0,21.243126511753
1138,6.3,1.82,27.06,1.4,399000000.0,15.089780870196,299000000.0,107.34460987912699,374000000.0,21.353725584888302
1140,6.3,1.82,27.18,1.0,385000000.0,16.000593657154,285000000.0,119.712253801564,360000000.0,22.0882195162118
1141,6.3,1.82,27.18,1.1,388000000.0,15.796790424615,288000000.0,124.401102655605,363000000.0,22.2019524351881
1142,6.3,1.82,27.18,1.2,392000000.0,15.639564130709,292000000.0,121.729948661989,367000000.0,21.6596922334436
1143,6.3,1.82,27.18,1.3,395000000.0,15.474929514544,295000000.0,112.290417165452,370000000.0,21.7898363914337
