,Val1,Val2,Val3,T12,fpeak,gain,fimg,img,fhimg,himg
1144,4.3,5.82,27.18,1.4,398000000.0,15.257658952755,298000000.0,103.16326143502299,373000000.0,20.3714011757606
1146,4.3,5.82,27.3,1.0,385000000.0,16.119336227966,285000000.0,116.475617252546,360000000.0,20.391275367899397
1147,4.3,5.82,27.3,1.1,388000000.0,15.97540609101,288000000.0,121.62413064452,363000000.0,20.5577614742336
1148,4.3,5.82,27.3,1.2,391000000.0,15.810346132717,291000000.0,116.598660880117,366000000.0,20.6948207650643
1149,4.3,5.82,27.3,1.3,394000000.0,15.629176343895,294000000.0,107.622204586313,369000000.0,20.8066716429559
1150,4.3,5.82,27.3,1.4,397000000.0,15.436084490072,297000000.0,100.839520016802,372000000.0,20.8967964999425
1152,4.3,5.94,26.7,1.0,388000000.0,15.311691403138,288000000.0,105.600601680717,363000000.0,19.0871601466115
1153,4.3,5.94,26.7,1.1,391000000.0,15.156003353444,291000000.0,113.83900855819601,366000000.0,19.2429014023548
1154,4.3,5.94,26.7,1.2,395000000.0,14.995603640633,295000000.0,115.128878762993,370000000.0,18.7119951330664
1155,4.3,5.94,26.7,1.3,398000000.0,14.85344136414,298000000.0,116.97210682485,373000000.0,18.8605056535887
1156,4.3,5.94,26.7,1.4,401000000.0,14.691184407411,301000000.0,111.702193342003,376000000.0,18.9801632861265
1158,4.3,5.94,26.82,1.0,387000000.0,15.497576380961,287000000.0,109.770878016676,362000000.0,19.5824953399765
1159,4.3,5.94,26.82,1.1,390000000.0,15.32856206171,290000000.0,118.85684734308,365000000.0,19.7280763172988
1160,4.3,5.94,26.82,1.2,394000000.0,15.19237311581,294000000.0,119.58288914508,369000000.0,19.2172301776611
1161,4.3,5.94,26.82,1.3,397000000.0,15.040342602907,297000000.0,116.843076240707,372000000.0,19.3584532630794
1162,4.3,5.94,26.82,1.4,400000000.0,14.869719849384,300000000.0,107.806467572325,375000000.0,19.4720299296247
1164,4.3,5.94,26.94,1.0,386000000.0,15.6793777804,286000000.0,114.766862046384,361000000.0,20.0848197224277
1165,4.3,5.94,26.94,1.1,390000000.0,15.531453486243,290000000.0,117.05593670637299,365000000.0,19.5716339004443
1166,4.3,5.94,26.94,1.2,393000000.0,15.390889318092,293000000.0,121.92576518976199,368000000.0,19.7354569849052
1167,4.3,5.94,26.94,1.3,396000000.0,15.228543150651,296000000.0,112.85525843751799,371000000.0,19.8688586406171
1168,4.3,5.94,26.94,1.4,399000000.0,15.04921038441,299000000.0,104.382404822737,374000000.0,19.9759262597353
1170,4.3,5.94,27.06,1.0,386000000.0,15.871002380841,286000000.0,112.78386048507501,361000000.0,19.9239038009482
1171,4.3,5.94,27.06,1.1,389000000.0,15.743442189056,289000000.0,122.453064699376,364000000.0,20.111560700097698
1172,4.3,5.94,27.06,1.2,392000000.0,15.590347584287,292000000.0,118.871276778327,367000000.0,20.2655476505771
1173,4.3,5.94,27.06,1.3,395000000.0,15.417231948856,295000000.0,108.919299962565,370000000.0,20.3905793970415
1174,4.3,5.94,27.06,1.4,398000000.0,15.228854294342,298000000.0,101.666328542861,373000000.0,20.490712338416
1176,4.3,5.94,27.18,1.0,385000000.0,16.098387750382,285000000.0,118.510578509492,360000000.0,20.4870383963505
1177,4.3,5.94,27.18,1.1,388000000.0,15.955780838713,288000000.0,123.259004071913,363000000.0,20.6625379911129
1178,4.3,5.94,27.18,1.2,391000000.0,15.78954034655,291000000.0,114.499781819698,366000000.0,20.8059691729934
1179,4.3,5.94,27.18,1.3,394000000.0,15.605202842679,294000000.0,105.768234713633,369000000.0,20.9220774548587
1180,4.3,5.94,27.18,1.4,397000000.0,15.407464987145,297000000.0,99.474620434835,372000000.0,21.0148643491152
1182,4.3,5.94,27.3,1.0,384000000.0,16.325242599349,284000000.0,122.477103818819,359000000.0,21.0601384160572
1183,4.3,5.94,27.3,1.1,387000000.0,16.166743315017,287000000.0,120.176774028557,362000000.0,21.2225226514314
1184,4.3,5.94,27.3,1.2,390000000.0,15.98673226921,290000000.0,110.802458425071,365000000.0,21.3546630153338
1185,4.3,5.94,27.3,1.3,393000000.0,15.790736243724,293000000.0,103.231333845957,368000000.0,21.4613050604904
1186,4.3,5.94,27.3,1.4,396000000.0,15.583358824055,296000000.0,97.659410499999,371000000.0,21.5463666786106
1188,4.3,6.06,26.7,1.0,387000000.0,15.48371302471,287000000.0,112.039593084942,362000000.0,19.696277106676
1189,4.3,6.06,26.7,1.1,390000000.0,15.31067080856,290000000.0,119.10379850488,365000000.0,19.845582441985698
1190,4.3,6.06,26.7,1.2,394000000.0,15.164469178677,294000000.0,118.38298182170699,369000000.0,19.331272011473303
1191,4.3,6.06,26.7,1.3,397000000.0,15.011062440561,297000000.0,114.728399567298,372000000.0,19.4787627675449
1192,4.3,6.06,26.7,1.4,400000000.0,14.837302751502,300000000.0,106.253806767448,375000000.0,19.5967183086776
1194,4.3,6.06,26.82,1.0,386000000.0,15.66819343448,286000000.0,117.11079140453,361000000.0,20.2000449047013
1195,4.3,6.06,26.82,1.1,390000000.0,15.503880710431,290000000.0,119.029377379221,365000000.0,19.6768945872481
1196,4.3,6.06,26.82,1.2,393000000.0,15.363546248505,293000000.0,119.944650729265,368000000.0,19.8486612586935
1197,4.3,6.06,26.82,1.3,396000000.0,15.1992235623,296000000.0,110.915213090289,371000000.0,19.987664602042
1198,4.3,6.06,26.82,1.4,399000000.0,15.016194649704,299000000.0,102.961974817208,374000000.0,20.0984900245926
1200,4.3,6.06,26.94,1.0,385000000.0,15.84704878956,285000000.0,122.70574573532001,360000000.0,20.7089826199316
1201,4.3,6.06,26.94,1.1,389000000.0,15.717403232886,289000000.0,123.498193535146,364000000.0,20.2170429674846
1202,4.3,6.06,26.94,1.2,392000000.0,15.563790956759,292000000.0,116.646222749879,367000000.0,20.3781554532654
1203,4.3,6.06,26.94,1.3,395000000.0,15.387971780831,295000000.0,107.157961428669,370000000.0,20.5079954013186
1204,4.3,6.06,26.94,1.4,398000000.0,15.195222824772,298000000.0,100.363530005355,373000000.0,20.611148369383898
1206,4.3,6.06,27.06,1.0,385000000.0,16.073030645172,285000000.0,120.804719255972,360000000.0,20.5841993526189
1207,4.3,6.06,27.06,1.1,388000000.0,15.931705004057,288000000.0,122.891678909457,363000000.0,20.7686904995
1208,4.3,6.06,27.06,1.2,391000000.0,15.764039950595,291000000.0,112.327405976056,366000000.0,20.9182690851338
1209,4.3,6.06,27.06,1.3,394000000.0,15.576125775288,294000000.0,104.173847778926,369000000.0,21.0382454140601
1210,4.3,6.06,27.06,1.4,397000000.0,15.3732093328,297000000.0,98.27604131028001,372000000.0,21.1331818654507
1212,4.3,6.06,27.18,1.0,384000000.0,16.303449636303,284000000.0,124.734829596213,359000000.0,21.159669117993502
1213,4.3,6.06,27.18,1.1,387000000.0,16.145136799759,287000000.0,118.606062683979,362000000.0,21.3298738699999
1214,4.3,6.06,27.18,1.2,390000000.0,15.962608352941,290000000.0,108.799394640895,365000000.0,21.466997205111802
1215,4.3,6.06,27.18,1.3,393000000.0,15.761994933581,293000000.0,101.786647826348,368000000.0,21.5763991906301
1216,4.3,6.06,27.18,1.4,396000000.0,15.548481932863,296000000.0,96.553133644025,371000000.0,21.6625898074393
1218,4.3,6.06,27.3,1.0,383000000.0,16.531765519776,283000000.0,123.27282950668601,358000000.0,21.743250835465297
1219,4.3,6.06,27.3,1.1,386000000.0,16.35535786901,286000000.0,114.53194302036201,361000000.0,21.8979429989191
1220,4.3,6.06,27.3,1.2,389000000.0,16.157138698626,289000000.0,105.979559639213,364000000.0,22.021668457806
1221,4.3,6.06,27.3,1.3,392000000.0,15.943238300096,292000000.0,99.823981675132,367000000.0,22.1197985166757
1222,4.3,6.06,27.3,1.4,396000000.0,15.734511080156,296000000.0,97.810895564036,371000000.0,21.4851617574026
1224,4.3,6.18,26.7,1.0,386000000.0,15.650240172315,286000000.0,118.860011253995,361000000.0,20.3142376098326
1225,4.3,6.18,26.7,1.1,390000000.0,15.474421541101,290000000.0,119.26519560258099,365000000.0,19.7862155116256
1226,4.3,6.18,26.7,1.2,393000000.0,15.333652817317,293000000.0,117.70264301982701,368000000.0,19.965268351360102
1227,4.3,6.18,26.7,1.3,396000000.0,15.166543479318,296000000.0,109.249529453789,371000000.0,20.109070407879898
1228,4.3,6.18,26.7,1.4,399000000.0,14.978904083977,299000000.0,101.720372030843,374000000.0,20.2227475081127
1230,4.3,6.18,26.82,1.0,385000000.0,15.831204294571,285000000.0,123.262641080461,360000000.0,20.8239958263753
1231,4.3,6.18,26.82,1.1,389000000.0,15.688708434359,289000000.0,122.369997950689,364000000.0,20.3257435627286
1232,4.3,6.18,26.82,1.2,392000000.0,15.533944245145,292000000.0,114.54495816226499,367000000.0,20.4933573169832
1233,4.3,6.18,26.82,1.3,395000000.0,15.354639764401,295000000.0,105.643392965626,370000000.0,20.6272342393788
1234,4.3,6.18,26.82,1.4,398000000.0,15.156634270276,298000000.0,99.214593079116,373000000.0,20.732533528437198
1236,4.3,6.18,26.94,1.0,385000000.0,16.044524125877,285000000.0,122.90047213632701,360000000.0,20.683998760744
1237,4.3,6.18,26.94,1.1,388000000.0,15.904072265922,288000000.0,120.91323362039199,363000000.0,20.8770873117253
1238,4.3,6.18,26.94,1.2,391000000.0,15.734382246608,291000000.0,110.412739191839,366000000.0,21.0322262459007
1239,4.3,6.18,26.94,1.3,394000000.0,15.542141800605,294000000.0,102.79348102712599,369000000.0,21.1553348924518
1240,4.3,6.18,26.94,1.4,397000000.0,15.333194481146,297000000.0,97.20952141221599,372000000.0,21.2515834212533
1242,4.3,6.18,27.06,1.0,384000000.0,16.2774099663,284000000.0,125.96925017808,359000000.0,21.2606643237701
1243,4.3,6.18,27.06,1.1,387000000.0,16.118921602993,287000000.0,116.370531648323,362000000.0,21.4383442943428
1244,4.3,6.18,27.06,1.2,390000000.0,15.933314318121,290000000.0,107.072603668032,365000000.0,21.5799058261195
1245,4.3,6.18,27.06,1.3,393000000.0,15.727371032059,293000000.0,100.52448397606899,368000000.0,21.6913724255073
1246,4.3,6.18,27.06,1.4,396000000.0,15.506908256223,296000000.0,95.560021063899,371000000.0,21.7778958853314
1248,4.3,6.18,27.18,1.0,383000000.0,16.508845717494,283000000.0,123.051828151054,358000000.0,21.8461198683043
1249,4.3,6.18,27.18,1.1,386000000.0,16.330980910078,286000000.0,112.365253617234,361000000.0,22.006932532847102
1250,4.3,6.18,27.18,1.2,389000000.0,16.128420232833,289000000.0,104.425105631278,364000000.0,22.13376501631
1251,4.3,6.18,27.18,1.3,392000000.0,15.908002231986,292000000.0,98.66570081004801,367000000.0,22.232707600618
1252,4.3,6.18,27.18,1.4,396000000.0,15.69937740298,296000000.0,96.70478471369101,371000000.0,21.6046626461583
1254,4.3,6.18,27.3,1.0,382000000.0,16.735747066514,282000000.0,118.84533581003402,357000000.0,22.436987387024203
1255,4.3,6.18,27.3,1.1,385000000.0,16.537097529796,285000000.0,109.170096844215,360000000.0,22.5794013553699
1256,4.3,6.18,27.3,1.2,388000000.0,16.316536285563,288000000.0,102.268368337263,363000000.0,22.6903390070362
1257,4.3,6.18,27.3,1.3,392000000.0,16.105571815291,292000000.0,99.986491077554,367000000.0,22.071977644638302
1258,4.3,6.18,27.3,1.4,395000000.0,15.922516669257,295000000.0,95.302336636724,370000000.0,22.1946012673756
1260,4.3,6.3,26.7,1.0,385000000.0,15.808105014367,285000000.0,121.708388601737,360000000.0,20.9373939295288
1261,4.3,6.3,26.7,1.1,389000000.0,15.657942852127,289000000.0,120.15801135535699,364000000.0,20.4382133944952
1262,4.3,6.3,26.7,1.2,392000000.0,15.501037779405,292000000.0,112.727644857773,367000000.0,20.6113434477524
1263,4.3,6.3,26.7,1.3,395000000.0,15.317126065106,295000000.0,104.327292064519,370000000.0,20.748140488579303
1264,4.3,6.3,26.7,1.4,398000000.0,15.112660902946,298000000.0,98.187927933217,373000000.0,20.8543895143011
1266,4.3,6.3,26.82,1.0,385000000.0,16.013865029787,285000000.0,123.442973007267,360000000.0,20.7874082524169
1267,4.3,6.3,26.82,1.1,388000000.0,15.873500477698,288000000.0,118.66450643273801,363000000.0,20.9883147383994
1268,4.3,6.3,26.82,1.2,391000000.0,15.700815588935,291000000.0,108.769932092349,366000000.0,21.1480516439753
1269,4.3,6.3,26.82,1.3,394000000.0,15.503148691774,294000000.0,101.582766428577,369000000.0,21.2732009607963
1270,4.3,6.3,26.82,1.4,397000000.0,15.286993526407,297000000.0,96.248568909912,372000000.0,21.3695945291004
1272,4.3,6.3,26.94,1.0,384000000.0,16.248171317634,284000000.0,125.025800689484,359000000.0,21.3641489291795
1273,4.3,6.3,26.94,1.1,387000000.0,16.088746292298,287000000.0,114.26952779745,362000000.0,21.5485535019743
1274,4.3,6.3,26.94,1.2,390000000.0,15.899114606868,290000000.0,105.585974706419,365000000.0,21.6936186621863
1275,4.3,6.3,26.94,1.3,393000000.0,15.686768677721,293000000.0,99.406707606347,368000000.0,21.8060890403809
1276,4.3,6.3,26.94,1.4,396000000.0,15.458211504796,296000000.0,94.657920634729,371000000.0,21.8918139910014
1278,4.3,6.3,27.06,1.0,383000000.0,16.481498803907,283000000.0,121.123420451737,358000000.0,21.950175682237703
1279,4.3,6.3,27.06,1.1,386000000.0,16.30144831494,286000000.0,110.46336861599201,361000000.0,22.1163942833429
1280,4.3,6.3,27.06,1.2,389000000.0,16.093632175176,289000000.0,103.075711244365,364000000.0,22.2454342302412
1281,4.3,6.3,27.06,1.3,392000000.0,15.865659046968,292000000.0,97.629991035133,367000000.0,22.344167102382002
1282,4.3,6.3,27.06,1.4,396000000.0,15.663327052029,296000000.0,95.717613976522,371000000.0,21.7291011493304
1284,4.3,6.3,27.18,1.0,382000000.0,16.710849962759,282000000.0,116.605019252765,357000000.0,22.5421999264112
1285,4.3,6.3,27.18,1.1,385000000.0,16.508503056663,285000000.0,107.46623842013,360000000.0,22.6884383948439
1286,4.3,6.3,27.18,1.2,388000000.0,16.281226909379,288000000.0,101.038741745244,363000000.0,22.800058838138
1287,4.3,6.3,27.18,1.3,392000000.0,16.069518509466,292000000.0,98.82780606410901,367000000.0,22.1874997417381
1288,4.3,6.3,27.18,1.4,395000000.0,15.884421501568,295000000.0,94.380333429854,370000000.0,22.3153965578042
1290,4.3,6.3,27.3,1.0,381000000.0,16.932083356317,281000000.0,112.92341860323901,356000000.0,23.135799687856903
1291,4.3,6.3,27.3,1.1,384000000.0,16.705717229905,284000000.0,105.05176372057001,359000000.0,23.2602090228048
1292,4.3,6.3,27.3,1.2,388000000.0,16.486070826308,288000000.0,102.437890559675,363000000.0,22.6516399716089
1293,4.3,6.3,27.3,1.3,391000000.0,16.307258233511,291000000.0,97.33023697431301,366000000.0,22.7985078446608
1294,4.3,6.3,27.3,1.4,394000000.0,16.107221006466,294000000.0,93.247404075415,369000000.0,22.912915849641998
