,Val1,Val2,Val3,T12,fpeak,gain,fimg,img,fhimg,himg
1281,4.3,6.3,27.06,3.5,458000000.0,10.007622179873,358000000.0,58.326395231194,433000000.0,20.495643182195
1282,4.3,6.3,27.06,3.6,461000000.0,9.6274650622346,361000000.0,57.3557191963996,436000000.0,20.1663220777436
1284,4.3,6.3,27.18,3.2,449000000.0,11.190810816017,349000000.0,61.732778722308,424000000.0,21.0335220806748
1285,4.3,6.3,27.18,3.3,451000000.0,10.871468268033,351000000.0,60.260062376937,426000000.0,21.588832366366
1286,4.3,6.3,27.18,3.4,454000000.0,10.534014735033,354000000.0,59.266030480804005,429000000.0,21.311899625163
1287,4.3,6.3,27.18,3.5,457000000.0,10.175417091911,357000000.0,58.286827933875,432000000.0,21.005148142941
1288,4.3,6.3,27.18,3.6,460000000.0,9.7952223874293,360000000.0,57.3201350370993,435000000.0,20.669575725824302
1290,4.3,6.3,27.3,3.2,448000000.0,11.355010209003,348000000.0,61.667197455453,423000000.0,21.557283726458
1291,4.3,6.3,27.3,3.3,450000000.0,11.033179711845,350000000.0,60.219265803407,425000000.0,22.112449907938
1292,4.3,6.3,27.3,3.4,453000000.0,10.698383017851,353000000.0,59.233230406271,428000000.0,21.833689274864
1293,4.3,6.3,27.3,3.5,456000000.0,10.341356491151,356000000.0,58.25998659752101,431000000.0,21.523356284467
1294,4.3,6.3,27.3,3.6,459000000.0,9.961380016479,359000000.0,57.297060068347996,434000000.0,21.182097086363
